"Created Date","Order ID","Query Class","Query Category","Product Name","SKU","Batch Number","Delivery Partner","Month","Week","Source"
"8/24/2026","HYP40327690","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/23/2026","HYP22173070_1","Product","Texture Issue","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","","8_Aug'26","8_Aug Week 4","instagram"
"8/24/2026","HYP43666390","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP39586550","Product","Others","SUN MILK 100% MINERAL SUNSCREEN SPF 50 PA++++","HYPMUBX030F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/23/2026","HYP37705300","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","liveChat"
"8/24/2026","HYP43710530","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP42747480","Product","Reacted-Skin Irritation","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","","DTDC","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP42736010","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP42652770","Product","Texture Issue","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP20729330","Product","Change in Smell","10% FERMENTED RICE WATER BRIGHTENING CLEANSER - 1% VITAMIN C & 0.5% GLYCOLIC ACID (200 ML)","HYPMUBX017F200","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP43710530","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","instagram"
"8/24/2026","HYP43281130","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DTDC","8_Aug'26","8_Aug Week 4","instagram"
"8/25/2026","HYP43475880","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","instagram"
"8/24/2026","HYP42001900","Product","Reacted-Acne/Pimples","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Blitz","8_Aug'26","8_Aug Week 4","email"
"8/25/2026","HYP42075750","Product","Others","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","DTDC","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42946670","Product","Product not Effective","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","ElasticRun","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP42600120","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP41139570","Product","Product not Effective","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/7/2026","NA","Product","Reacted-Acne/Pimples","","","","","8_Aug'26","8_Aug Week 1","whatsapp"
"8/27/2026","HYP40248860","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP44037520","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP44207240","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","instagram"
"8/26/2026","HYP41619210","Product","Product not Effective","Barrier Repair Moisturizer Normal to Dry - 50 ml ","HYPMUBX001F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP43146470","Product","Product not Effective","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/21/2026","HYP38414720","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 3","instagram"
"8/26/2026","HYP43773990","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42470520","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP42473220","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Pikndel","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP43768360","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP42373460","Product","Texture Issue","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP41831900","Product","Reacted-Skin Irritation","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP19379690","Product","Change in color","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","instagram"
"8/26/2026","HYP42356730","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP40254940","Product","Reacted-Skin Irritation","0.1% RETINAL RESET SERUM PRO 30ML","HYPMUBX016F030","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP44104590","Product","Reacted-Acne/Pimples","BRIGHTENING FACE SERUM - 5% NIACINAMIDE 1% ALPHA ARBUTIN 25% KAKADU PLUM-30ML","HYPMUBX003F030","","Blue Dart","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP42629440","Product","Others","10% Vit C Serum with 1% Vit E & Ferulic Acid | Clinically Tested","HYPMUBX045F020","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP43083330","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Blue Dart","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP43058960","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","ElasticRun","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP41133380","Product","Product not Effective","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP44350370","Product","Change in Smell","10% Vit C Serum with 1% Vit E & Ferulic Acid | Clinically Tested","HYPMUBX045F020","C26H006","Pikndel","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP41759020","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","SO3394345","Product","Reacted-Acne/Pimples","Clarifying Acne Cleanser with 2% Salicylic Acid - 100 ml","HYPMUBX012F100","","","8_Aug'26","8_Aug Week 4","liveChat"
"8/25/2026","HYP43842210","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","Pikndel","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP42596150","Product","Change in Smell","Barrier Repair Moisturizer Oily Skin - 50 ml","HYPMUBX002F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP41616450","Product","Others","MANGO LIP SCREEN SPF 50 PA++++ WITH 2% KOJIC ACID","HYPMUBX034F010","","Blitz","8_Aug'26","8_Aug Week 4","email"
"8/25/2026","HYP42871450","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43710530","Product","Texture Issue","Soak It up Milky Body Wash 250ml","HYPMUBX0056F0250","","DELHIVERY","8_Aug'26","8_Aug Week 4","instagram"
"8/26/2026","HYP42379580","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43710530","Product","Texture Issue","Soak It up Milky Body Wash 250ml","HYPMUBX0056F0250","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42271200","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP40644180","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43083330","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Blue Dart","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42944590","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/26/2026","HYP42113000","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP41546810","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43124600","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43216670","Product","Product not Effective","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43233760","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP41942680","Product","Texture Issue","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42647990","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP41997080","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43209340","Product","Others","SUN MILK 100% MINERAL SUNSCREEN SPF 50 PA++++","HYPMUBX030F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/12/2026","HYP42913100","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DTDC","8_Aug'26","8_Aug Week 2","whatsapp"
"8/25/2026","HYP43741380","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43730400","Product","Reacted-Acne/Pimples","2% Cica Exosomes Oil-Free Moisturizer - 50ml","HYPMUBX044F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP44228450","Product","Reacted-Acne/Pimples","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42708540","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42176450","Product","Reacted-Skin Irritation","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","email"
"8/25/2026","HYP43662700","Product","Reacted-Acne/Pimples","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP42721310","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/24/2026","HYP40806730","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP39509680","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP41571800","Product","Reacted-Skin Irritation","10% Vit C Serum with 1% Vit E & Ferulic Acid | Clinically Tested","HYPMUBX045F020","","DELHIVERY","8_Aug'26","8_Aug Week 4","whatsapp"
"8/25/2026","HYP43953070","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","8_Aug'26","8_Aug Week 4","instagram"
"8/27/2026","HYP43828500","Product","Product not Effective","Dual phase de-pigmentation serum | 4% tranexamic acid","HYPMUBX0046F0030","","ElasticRun","8_Aug'26","8_Aug Week 4","whatsapp"
"8/27/2026","HYP41947190","Product","Reacted-Acne/Pimples","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","8_Aug'26","8_Aug Week 4","email"
"8/26/2026","HYP41803130","Product","Reacted-Acne/Pimples","2% Cica Exosomes Oil-Free Moisturizer - 50ml","HYPMUBX044F050","","Shadowfax","8_Aug'26","8_Aug Week 4","whatsapp"
"8/27/2026","HYP42768400","Product","Reacted-Acne/Pimples","Anti Acne Face Serum with 10% Azelaic Acid & 2% Salicylic Acid - 30 ml","HYPMUBX013F030","","Blue Dart","8_Aug'26","8_Aug Week 4","whatsapp"
